"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2004-11-03 24.02 "SEA" "@" "LAC" "L" -30 0 12.55 0.25 0.25 8 50.9 24.6 28.1 0 0 20 18.3 71 135 0.7 -9.3
"2" "2" 2004-11-05 24.03 "SEA" "" "ATL" "W" 21 0 10.5166666666667 0.5 0.5 14.5 13.6 14.1 0 0 0 33.3 12.7 84 107 -0.2 -14.7
"3" "3" 2004-11-07 24.03 "SEA" "" "SAS" "W" 19 0 12.6833333333333 0.333 0.333 0 11.8 6.4 25.2 0 0 0 12.6 118 114 0.4 -3.2
"4" "4" 2004-11-09 24.04 "SEA" "@" "DEN" "W" 20 0 8.55 0.266 0 45.7 0 21.6 0 0 0 0 9.2 124 104 0.8 -11.8
"5" "5" 2004-11-10 24.04 "SEA" "" "SAC" "W" 30 0 14.1 0.315 0 18 35.5 27.8 0 0 5.7 17.4 18.6 82 75 2.3 -4.4
"6" "6" 2004-11-12 24.05 "SEA" "" "TOR" "W" 1 0 9.56666666666667 0 0 14.4 0 6.6 16.2 0 0 66.7 14.8 31 111 -1.3 -13.2
"7" "7" 2004-11-14 24.05 "SEA" "" "MEM" "W" 5 0 14.9333333333333 0.333 0.333 0 48.5 26.7 8.9 0 10.8 0 9.9 89 116 1.5 -4.1
"8" "8" 2004-11-16 24.06 "SEA" "@" "PHI" "W" 8 0 6.6 0 0 0 52.7 26.7 0 0 0 50 12.8 0 96 -1.6 -19.1
"9" "9" 2004-11-17 24.06 "SEA" "@" "NJN" "W" 11 0 4.7 0 0 0 58.2 27.4 0 0 0 25 42.8 0 77 -3.3 -47.2
"10" "10" 2004-11-19 24.07 "SEA" "@" "TOR" "W" 7 0 14.0666666666667 0.615 0.75 19 32.7 26.4 28.9 3.8 5.8 0 15.9 142 90 8.5 14.6
"11" "11" 2004-11-21 24.07 "SEA" "@" "BOS" "L" -19 0 20.4666666666667 0.4 0.4 0 32.7 12.7 0 0 8.3 16.7 26.6 64 111 2.4 -7.9
"12" "12" 2004-11-23 24.08 "SEA" "@" "MIN" "W" 11 0 9.36666666666667 0 0 0 25.4 13.3 0 0 0 66.7 16.8 0 108 -2.9 -24.8
"13" "13" 2004-11-24 24.08 "SEA" "@" "MEM" "W" 9 0 14.05 0.667 0.667 18.9 33.6 26.7 0 0 6 40 18.4 87 93 2.8 -3.5
"14" "14" 2004-11-26 24.08 "SEA" "" "NJN" "W" 13 0 11.65 1 1 9.8 9.5 9.6 0 0 6.3 0 11.5 202 94 4.4 5
"15" "15" 2004-11-28 24.09 "SEA" "" "IND" "W" 8 0 16.25 0.4 0.4 30 46.2 39.1 0 3.7 5.8 16.7 19 97 98 3.9 -7
"16" "16" 2004-11-30 24.1 "SEA" "@" "POR" "L" -6 0 14.5166666666667 0.6 0.6 0 0 0 0 0 0 16.7 20.6 94 123 0.7 -12.3
"17" "17" 2004-12-01 24.1 "SEA" "" "UTA" "W" 10 0 10.8 0.521 0.5 28.3 0 12.8 0 0 0 0 12.8 142 133 2.2 -8.4
"18" "18" 2004-12-04 24.11 "SEA" "" "POR" "W" 10 0 16.2166666666667 0.615 0.5 7.9 0 4.1 20 3.4 0 17 18.4 122 106 4.5 -0.9
"19" "19" 2004-12-08 24.12 "SEA" "@" "SAS" "W" 6 0 14.2166666666667 0.4 0.4 21.4 8 13.7 0 0 0 0 34.8 98 114 3.9 -8.4
"20" "20" 2004-12-09 24.12 "SEA" "@" "DAL" "W" 5 0 15.7666666666667 0.333 0.333 7.8 27.1 16.7 0 3.7 0 25 12.2 67 105 0.7 -7.7
"21" "21" 2004-12-11 24.13 "SEA" "" "BOS" "L" -14 0 7.73333333333333 0.266 0 10.7 15.7 12.7 0 0 0 0 8.8 82 108 0.1 -9.6
"22" "22" 2004-12-14 24.13 "SEA" "" "LAL" "W" 15 0 7.85 1 1 13.7 11.9 12.7 0 0 0 0 5.3 209 108 1.1 -7.2
"23" "23" 2004-12-17 24.14 "SEA" "" "PHO" "L" -2 0 2.33333333333333 NA NA 0 0 0 0 0 0 NA 0 0 128 0 -4.9
"24" "24" 2004-12-22 24.16 "SEA" "" "DEN" "W" 15 0 20.1833333333333 0.615 0.5 22.9 23.4 23.1 0 2.7 3.9 17 13 130 88 7.5 3.3
"25" "25" 2004-12-27 24.17 "SEA" "@" "UTA" "W" 10 0 16.6 1 1 22.3 32.3 27.1 0 0 4.7 0 8.6 207 97 7.5 4.6
"26" "26" 2004-12-28 24.17 "SEA" "" "PHI" "L" -7 0 18.6166666666667 0.644 0.667 12.3 28.9 19.9 14.9 0 0 0 8.6 155 117 6.5 3.3
"27" "27" 2004-12-30 24.18 "SEA" "@" "ATL" "W" 15 0 22.5 0.571 0.571 36.4 23.2 28.9 8.3 2.6 0 10.2 21.6 129 86 10.3 2.7
"28" "28" 2004-12-31 24.18 "SEA" "@" "CHA" "W" 6 0 17.7166666666667 0.506 0.444 22.9 6.7 14.2 0 0 3.5 9.2 27.7 120 119 6.6 -5.3
"29" "29" 2005-01-03 24.19 "SEA" "@" "MIA" "W" 2 0 7.1 0 0 19 20 19.5 0 0 0 0 7.5 61 111 -1.7 -20.3
"30" "30" 2005-01-05 24.19 "SEA" "@" "ORL" "L" -18 1 23.15 0.643 0.6 4.3 21.4 11.9 9.6 4.8 2.9 15.5 13 119 110 7.4 2.4
"31" "31" 2005-01-06 24.2 "SEA" "@" "WAS" "L" -11 1 11.0333333333333 0.333 0.333 19.8 9.3 14.4 0 0 6.8 0 11.8 102 115 1.9 -4.1
"32" "32" 2005-01-09 24.21 "SEA" "" "MIA" "W" 10 0 16.6166666666667 1 1 24.2 20.7 22.3 9.6 0 0 0 8.2 208 111 7.2 8.7
"33" "33" 2005-01-11 24.21 "SEA" "" "LAC" "W" 5 0 15.0666666666667 1.054 1 0 7.3 3.7 0 3.6 0 23.1 13.8 155 110 5.5 1.9
"34" "34" 2005-01-12 24.21 "SEA" "@" "LAC" "L" -11 0 6.26666666666667 1 1 20.5 0 10 47.1 0 0 0 15.1 204 123 3.6 13.5
"35" "35" 2005-01-14 24.22 "SEA" "" "GSW" "W" 19 0 15.2 0.512 0.5 17.3 7.6 12.2 0 3.9 4.8 17 18.9 105 96 3.8 -3.4
"36" "36" 2005-01-16 24.22 "SEA" "" "CLE" "W" 8 0 15.9666666666667 0.363 0.333 30 11.8 18.5 11.1 0 0 12.7 22.1 105 113 2.4 -9.5
"37" "37" 2005-01-18 24.23 "SEA" "" "DEN" "L" -6 0 12.0166666666667 0.532 0 0 8.3 4.2 0 0 5 34.7 9.9 78 120 0.9 -5.7
"38" "38" 2005-01-21 24.24 "SEA" "" "MIN" "L" -5 0 9.18333333333333 0.5 0.5 12.3 0 7 0 0 0 33.3 14.6 84 143 0.3 -14.9
"39" "39" 2005-01-23 24.24 "SEA" "" "UTA" "W" 17 0 18.2333333333333 0.846 0.75 11.3 7.8 9.3 0 6.3 7.4 27.3 20.9 126 106 7.8 3.8
"40" "40" 2005-01-25 24.25 "SEA" "@" "LAL" "W" 11 0 18.3333333333333 0.508 0.429 21.5 6.8 15 0 0 0 20.2 23 104 117 4.2 -10.8
"41" "41" 2005-01-26 24.25 "SEA" "@" "UTA" "L" -9 0 19.1166666666667 1.02 1 14.4 43.3 28.9 0 2.9 4 0 14 212 109 14.2 16.6
"42" "42" 2005-01-28 24.26 "SEA" "@" "GSW" "W" 3 0 14 0.347 0.5 18.5 6.7 11.7 0 0 0 0 19.6 87 106 1.7 -6.5
"43" "43" 2005-01-31 24.27 "SEA" "" "SAS" "L" -19 0 14.2166666666667 0.644 0.667 0 35.2 17.6 0 4 0 0 26.9 127 110 8 9.1
"44" "44" 2005-02-01 24.27 "SEA" "@" "SAC" "W" 5 0 19.1 0.773 0.667 6.7 19.6 14.1 0 0 3.8 0 9.4 170 111 6.1 1.8
"45" "45" 2005-02-05 24.28 "SEA" "" "CHA" "W" 14 0 20.3333333333333 0.5 0.5 6.3 22.3 14.8 0 2.5 3.3 25 18.1 81 105 3.8 -8
"46" "46" 2005-02-08 24.29 "SEA" "" "NOH" "W" 17 0 11.8333333333333 0.5 0.5 14.3 19.5 17.4 0 0 6.7 0 8.4 136 106 2.6 -0.8
"47" "47" 2005-02-10 24.29 "SEA" "" "SAC" "W" 8 0 22.5 0.625 0.625 20.4 11 15.9 7.9 4.5 0 0 15.6 148 110 11.3 5.6
"48" "48" 2005-02-11 24.3 "SEA" "@" "PHO" "W" 8 0 13.8666666666667 0.184 0.2 14.9 18 16.3 0 0 0 26.9 23 47 116 -3.9 -26.6
"49" "49" 2005-02-13 24.3 "SEA" "" "DAL" "L" -3 0 17.4166666666667 0.615 0.5 5.4 22.9 12.7 0 3.1 4.3 0 13 138 98 4.9 0.9
"50" "50" 2005-02-16 24.31 "SEA" "" "GSW" "L" -7 0 30.4166666666667 0.714 0.778 27.1 18.9 22.9 0 3.3 7 15.2 19.5 134 116 17.8 4
