"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2004-11-03 18.91 "ORL" "" "MIL" "W" 1 1 38.5333333333333 0.44 0.545 8.4 16.7 12.9 7.6 3.7 5.6 6.8 16.4 92 82 13.5 4.4
"2" "2" 2004-11-05 18.91 "ORL" "@" "NOH" "W" 1 1 30.4666666666667 0.539 0 7.4 31.2 19 10.7 0 2.6 39.3 11.6 88 100 6.1 -1.7
"3" "3" 2004-11-06 18.92 "ORL" "@" "CHA" "L" -11 1 23.1166666666667 0.425 0.4 14.9 41.7 26.1 7.5 0 7.5 33.8 15.1 77 101 5.3 0
"4" "4" 2004-11-09 18.92 "ORL" "" "DAL" "W" 10 1 26.9666666666667 0.67 0.667 11.9 21.9 17.8 14.6 1.7 2.1 15.2 20.2 119 77 14.3 8.3
"5" "5" 2004-11-10 18.93 "ORL" "@" "WAS" "L" -10 1 25.5 0.225 0.25 26.9 12 19.6 11.1 0 0 31.1 19.5 59 113 0 -14.3
"6" "6" 2004-11-12 18.93 "ORL" "" "LAL" "W" 9 1 35.1833333333333 0.425 0.4 19.1 31.6 25.1 0 0 2.3 25.4 9.5 102 119 6.3 -8.3
"7" "7" 2004-11-14 18.94 "ORL" "@" "PHI" "L" -9 1 28.7666666666667 0.521 0.5 15.3 31.7 22.9 0 0 8.9 18.8 15.1 99 91 11 0.5
"8" "8" 2004-11-17 18.95 "ORL" "" "UTA" "W" 15 1 19.2666666666667 0.396 0.4 16.7 38.2 27.6 0 0 3.2 32.2 20.7 71 91 2.6 -10.2
"9" "9" 2004-11-20 18.95 "ORL" "@" "IND" "W" 3 1 29.65 0.644 0.667 11.4 40 23.8 5 1.9 11.9 34 9 100 84 9.5 5.4
"10" "10" 2004-11-24 18.96 "ORL" "" "POR" "L" -6 1 35.8 0.709 0.667 9.1 8.4 8.8 9.3 0 3.4 20.5 12.3 122 104 10.2 0
"11" "11" 2004-11-26 18.97 "ORL" "@" "ATL" "W" 18 1 41.2666666666667 0.737 0.727 11.1 16.7 14.3 8.8 2.4 0 19.7 22.3 127 104 20.4 3.1
"12" "12" 2004-11-27 18.97 "ORL" "" "PHI" "W" 6 1 32.9833333333333 0.833 0.8 10.2 23.9 17 15 1.6 4.3 21.7 12.1 141 99 15.2 8.2
"13" "13" 2004-11-29 18.98 "ORL" "" "BOS" "L" -16 1 31.8666666666667 0.417 0.417 15.9 12.4 14.3 9.2 1.4 3.3 7.7 14.8 108 114 11 -0.7
"14" "14" 2004-12-01 18.98 "ORL" "" "TOR" "W" 21 1 38.4166666666667 0.753 0.667 18.9 33.4 27.2 8.2 2.4 3.6 9.1 11.6 162 95 23.7 9.6
"15" "15" 2004-12-03 18.99 "ORL" "@" "NYK" "W" 6 1 29.1333333333333 0.644 0.667 8.2 4.3 6.3 5.4 1.7 2.5 11.4 13 126 107 9.7 2.2
"16" "16" 2004-12-04 18.99 "ORL" "" "MEM" "W" 5 1 34.4 0.666 0.6 6.4 14.5 10.2 0 1.5 9.4 12.9 10.2 126 95 10.5 0.5
"17" "17" 2004-12-06 19 "ORL" "@" "DEN" "L" -13 1 42.6166666666667 0.618 0.583 10.6 16.3 13.4 15.8 4.6 0 17.7 23 115 110 22.4 8.2
