"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2003-10-29 23.17 "NOH" "" "ATL" "W" 5 0 5.53333333333333 1.042 1 30.7 0 18.8 0 0 0 0 11.9 218 93 3.7 6.1
"2" "2" 2003-10-30 23.17 "NOH" "@" "ORL" "W" 2 0 9.16666666666667 0.74 0.667 28.8 38.1 33.8 0 0 0 14.1 36.2 140 110 7.8 6.7
"3" "3" 2003-11-01 23.18 "NOH" "" "BOS" "W" 7 0 7.21666666666667 NA NA 0 0 0 0 7.4 0 100 13.7 0 91 -1.4 -15
"4" "4" 2003-11-03 23.18 "NOH" "@" "ATL" "L" -10 0 6.45 0 0 0 18.2 8.7 0 0 0 0 7.7 0 108 -0.8 -17.3
"5" "5" 2003-11-05 23.19 "NOH" "@" "PHI" "W" 7 0 15.4166666666667 0.521 0.5 7.9 7.1 7.4 9.4 3.6 0 0 8.9 136 101 3.5 0.6
"6" "6" 2003-11-07 23.19 "NOH" "" "LAL" "W" 19 0 6.28333333333333 0.667 0.667 51.6 21.6 35.3 0 0 0 25 32.4 114 111 2.6 -12.5
"7" "7" 2003-11-08 23.19 "NOH" "" "CHI" "L" -3 0 4.5 0 0 0 0 0 66.7 0 0 50 22.3 51 124 -0.7 -10.4
"8" "8" 2003-11-11 23.2 "NOH" "@" "DAL" "L" -28 0 18.75 0.694 0.75 6.2 20 12.8 0 2.6 0 25.8 17.6 102 131 5.4 -4.9
"9" "9" 2003-11-12 23.21 "NOH" "" "UTA" "W" 7 0 15.8666666666667 1 1 31 18.8 24.6 11.5 0 0 75 13.6 84 109 1.7 -8.1
"10" "10" 2003-11-15 23.21 "NOH" "" "POR" "W" 22 0 12 0.694 0.5 47.1 38.5 41.9 44.4 0 6.1 25.8 16.1 156 81 9.4 21.2
"11" "11" 2003-11-18 23.22 "NOH" "@" "NJN" "W" 3 0 7.81666666666667 0 0 12.5 0 6.8 0 0 0 33.3 17 17 109 -2.5 -28.3
"12" "12" 2003-11-19 23.22 "NOH" "@" "BOS" "W" 8 0 11.15 0.521 0.5 18.6 25.7 21.5 17 0 0 25.8 15.3 100 91 3.3 1.5
"13" "13" 2003-11-21 23.23 "NOH" "" "IND" "L" -1 0 4.41666666666667 0 0 0 43.6 21.3 0 0 0 0 9.8 0 85 -0.9 -19.6
"14" "14" 2003-11-23 23.24 "NOH" "@" "DET" "W" 1 0 1.93333333333333 0 0 42.9 100 69.9 0 0 0 0 22.3 47 51 0.6 -10.4
"15" "15" 2003-11-25 23.24 "NOH" "@" "MIA" "L" -4 0 4.76666666666667 0.41 0.5 20.4 29.1 24 0 0 0 0 23.3 97 109 1.2 -6.5
"16" "16" 2003-11-26 23.24 "NOH" "" "CLE" "W" 10 0 14.3166666666667 0 0 7.3 13.7 10.6 0 0 5.2 50 6.6 29 76 -0.1 -7.5
