"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1990-12-28 27.09 "PHI" "@" "PHO" "L" -19 0 1 NA NA 0 0 0 0 0 0 NA 0 0 131 0 -5.5
"2" "2" 1990-12-30 27.09 "PHI" "@" "LAL" "L" -8 0 3 0 0 0 0 0 0 0 0 0 29.2 0 132 -1.4 -35.2
"3" "3" 1991-01-02 27.1 "PHI" "@" "SEA" "L" -28 0 16 0.51 0.5 0 7.5 3.6 8.8 0 0 33.8 24.8 68 130 0.1 -13.8
"4" "4" 1991-02-23 27.24 "GSW" "@" "DEN" "L" -5 0 27 0.822 0.8 3.7 0 1.8 0 0 0 0 10.8 175 132 10 -0.6
"5" "5" 1991-02-26 27.25 "GSW" "" "ORL" "L" -12 0 12 1 1 17 11.1 14.5 12.5 0 5.6 0 9.9 203 125 5.8 4.8
"6" "6" 1991-02-27 27.25 "GSW" "@" "UTA" "L" -15 0 22 0.608 0.5 12.1 24.9 17.2 7.1 0 3.2 25.8 13.6 107 115 6.1 -1.3
"7" "7" 1991-03-02 27.26 "GSW" "" "CHH" "W" 13 0 25 0.254 0.143 8.9 11.3 10.2 0 0 0 33.7 17.4 49 105 -4.2 -17.6
"8" "8" 1991-03-04 27.27 "GSW" "" "SEA" "L" -6 0 17 1 1 10.9 12.8 11.8 0 2.8 3.4 0 6.8 202 99 7.6 9.7
"9" "9" 1991-03-05 27.27 "GSW" "@" "SAC" "L" -8 0 24 0.296 0 8.9 20.8 15.1 7.4 2 0 12.9 12.7 81 98 2.9 -5.5
"10" "10" 1991-03-07 27.28 "GSW" "" "CLE" "W" 30 0 13 0.68 0.6 10.3 6.8 8.2 9.2 3.6 0 0 18.3 155 90 8 8.7
"11" "11" 1991-03-10 27.28 "GSW" "" "SAC" "W" 10 0 21 0.333 0.333 6 12 9 13.6 2.5 0 0 6.4 111 98 4 -0.9
"12" "12" 1991-03-12 27.29 "GSW" "" "IND" "W" 12 0 23 0.589 0.4 0 5.2 2.9 9.3 4.2 2.6 11.6 16.3 123 112 8.9 3.9
"13" "13" 1991-03-14 27.3 "GSW" "" "SAS" "L" -2 0 17 0.84 0.833 0 20.9 7.7 18.6 0 0 0 12.1 178 113 7.9 8.3
"14" "14" 1991-03-16 27.3 "GSW" "@" "DAL" "W" 12 0 12 0.387 0.333 11.1 8 9.3 9.3 0 0 20.5 18.2 84 113 0 -14
"15" "15" 1991-03-17 27.3 "GSW" "@" "HOU" "L" -4 0 25 0.694 0.5 5.1 16 10.4 0 2 0 18.8 18.1 124 125 9.2 0
"16" "16" 1991-03-19 27.31 "GSW" "" "POR" "W" 10 0 13 0.543 1 10.5 31.6 21.1 25.6 0 0 42 14.1 88 118 2 -2.5
"17" "17" 1991-03-21 27.32 "GSW" "" "DEN" "W" 20 0 30 0.451 0.333 7 12.3 9.8 0 1.5 0 11.4 21.8 97 107 6.8 -8.5
"18" "18" 1991-03-23 27.32 "GSW" "" "LAC" "L" -3 0 13 0.694 0.5 16.4 22.6 19.6 10.2 3.8 0 0 9.5 171 99 5 4.1
"19" "19" 1991-03-25 27.33 "GSW" "@" "ORL" "L" -9 0 26 0.595 0.6 7.5 30.8 17.4 5.4 0 0 14.5 10.3 116 116 5.2 -4.8
"20" "20" 1991-03-26 27.33 "GSW" "@" "CHH" "L" -3 0 21 0.643 0.6 0 8.6 5.1 7.6 0 2.4 0 11.5 131 105 5.9 2.7
"21" "21" 1991-03-28 27.33 "GSW" "@" "NYK" "W" 2 0 14 0.2 0.2 13.2 6.9 10.1 0 0 0 16.7 17.7 57 110 -1.2 -15.9
"22" "22" 1991-03-29 27.34 "GSW" "@" "DET" "L" -6 0 32 0.887 0.75 10.2 7 8.6 8.7 1.6 0 13.9 9.6 165 119 11.9 4
"23" "23" 1991-03-31 27.34 "GSW" "@" "IND" "L" -7 0 15 1.025 1 26.2 0 15.2 0 3.5 0 0 13.8 210 123 10.6 13.2
"24" "24" 1991-04-03 27.35 "GSW" "" "MIA" "W" 13 0 22 0.735 0.625 14.1 5.2 9 27.2 2.2 2.8 16.4 23.6 146 120 14.4 5.8
"25" "25" 1991-04-05 27.36 "GSW" "" "PHO" "W" 17 0 29 0.806 0.75 12.1 11.5 11.8 12.1 3.2 2 32.6 12.4 124 98 12 5.8
"26" "26" 1991-04-06 27.36 "GSW" "@" "SAC" "L" -11 0 30 0.625 0.625 6.4 20 12.4 17.8 0 4.3 0 10.9 144 119 12.3 4.7
"27" "27" 1991-04-08 27.36 "GSW" "@" "SAS" "L" -10 0 17 0.875 0.875 6.9 0 3.9 7.7 2.9 3.9 42.9 17.1 91 121 4.7 -0.2
"28" "28" 1991-04-09 27.37 "GSW" "@" "PHO" "L" -14 0 24 0.47 0.364 0 15.4 7.4 6.9 1.9 0 0 22.8 101 115 6.9 -3.8
"29" "29" 1991-04-11 27.37 "GSW" "" "HOU" "W" 12 0 20 0.396 0.2 5.6 0 2.6 20.2 2.4 0 13.7 14.5 103 104 3.9 1.3
"30" "30" 1991-04-13 27.38 "GSW" "" "DAL" "W" 18 0 24 0.338 0.25 5.6 4.5 5 11.3 1.9 0 0 7 120 110 4.3 -2.2
"31" "31" 1991-04-17 27.39 "GSW" "" "LAL" "W" 7 0 13 0.773 0.667 0 16.8 8.9 10.1 0 0 0 13.2 171 119 5.6 5.6
