"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2008-10-29 24.87 "HOU" "" "MEM" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2008-10-30 24.87 "HOU" "@" "DAL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2008-11-01 24.88 "HOU" "" "OKC" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2008-11-04 24.89 "HOU" "" "BOS" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2008-11-06 24.89 "HOU" "@" "POR" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2008-11-07 24.9 "HOU" "@" "LAC" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "1" 2008-11-09 24.9 "HOU" "@" "LAL" "L" -29 0 2.46666666666667 NA NA 0 0 0 0 0 0 NA 0 0 132 0 -8
"8" "" 2008-11-12 24.91 "HOU" "@" "PHO" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2008-11-14 24.92 "HOU" "@" "SAS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2008-11-15 24.92 "HOU" "" "NOH" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2008-11-17 24.92 "HOU" "@" "OKC" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2008-11-19 24.93 "HOU" "" "DAL" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2008-11-21 24.93 "HOU" "@" "WAS" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2008-11-22 24.94 "HOU" "@" "ORL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2008-11-24 24.94 "HOU" "@" "MIA" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2008-11-26 24.95 "HOU" "" "IND" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "2" 2008-11-29 24.96 "HOU" "" "SAS" "W" 19 0 1.7 NA NA 0 72.4 38.7 0 0 0 NA 0 0 83 0.3 -0.2
"18" "" 2008-11-30 24.96 "HOU" "@" "DEN" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2008-12-03 24.97 "HOU" "" "LAC" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2008-12-05 24.97 "HOU" "" "GSW" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2008-12-08 24.98 "HOU" "@" "MEM" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2008-12-09 24.98 "HOU" "" "ATL" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2008-12-12 24.99 "HOU" "@" "GSW" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2008-12-13 24.99 "HOU" "@" "LAC" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2008-12-16 25 "HOU" "" "DEN" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2008-12-19 25.01 "HOU" "" "SAC" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2008-12-20 25.01 "HOU" "@" "MIN" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "3" 2008-12-22 25.02 "HOU" "@" "NJN" "W" 23 0 2.2 0.5 0.5 0 0 0 100 0 0 0 44.8 126 114 1.7 10
"29" "" 2008-12-23 25.02 "HOU" "@" "CLE" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "" 2008-12-26 25.03 "HOU" "@" "NOH" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 2008-12-27 25.03 "HOU" "" "UTA" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 2008-12-29 25.04 "HOU" "" "WAS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 2008-12-31 25.04 "HOU" "" "MIL" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 2009-01-02 25.05 "HOU" "@" "TOR" "L" -21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "" 2009-01-03 25.05 "HOU" "@" "ATL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "" 2009-01-06 25.06 "HOU" "@" "PHI" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "" 2009-01-07 25.06 "HOU" "@" "BOS" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "" 2009-01-09 25.07 "HOU" "@" "OKC" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "" 2009-01-10 25.07 "HOU" "" "NYK" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "" 2009-01-13 25.08 "HOU" "" "LAL" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "" 2009-01-17 25.09 "HOU" "" "MIA" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "" 2009-01-19 25.09 "HOU" "" "DEN" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "" 2009-01-21 25.1 "HOU" "" "UTA" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "" 2009-01-23 25.1 "HOU" "@" "IND" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "" 2009-01-25 25.11 "HOU" "@" "DET" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "" 2009-01-26 25.11 "HOU" "@" "NYK" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "" 2009-01-28 25.12 "HOU" "" "PHI" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "" 2009-01-31 25.13 "HOU" "" "GSW" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "" 2009-02-03 25.13 "HOU" "" "CHI" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "" 2009-02-04 25.14 "HOU" "@" "MEM" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "" 2009-02-07 25.15 "HOU" "" "MIN" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "" 2009-02-09 25.15 "HOU" "@" "MIL" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "" 2009-02-11 25.16 "HOU" "" "SAC" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "" 2009-02-17 25.17 "HOU" "" "NJN" "W" 26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "" 2009-02-20 25.18 "HOU" "" "DAL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "" 2009-02-22 25.19 "HOU" "" "CHA" "W" 21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "" 2009-02-24 25.19 "HOU" "" "POR" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
