"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1996-11-01 22.75 "HOU" "" "SAC" "W" 11 0 17.65 0.667 0.667 16.3 22.2 18.8 11.4 2.7 0 25 17.5 104 87 7.3 1.3
"2" "2" 1996-11-02 22.76 "HOU" "@" "PHO" "W" 15 0 0.633333333333333 NA NA 0 0 0 0 0 0 NA 0 0 111 0 -4.3
"3" "" 1996-11-04 22.76 "HOU" "@" "UTA" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "3" 1996-11-05 22.76 "HOU" "@" "SAC" "W" 22 0 5.35 0.5 0.5 0 22.3 11.2 0 0 0 33.3 25.1 61 83 -0.1 -13.9
"5" "" 1996-11-07 22.77 "HOU" "@" "DEN" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 1996-11-09 22.78 "HOU" "" "UTA" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 1996-11-12 22.78 "HOU" "" "LAL" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 1996-11-14 22.79 "HOU" "" "IND" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 1996-11-16 22.79 "HOU" "" "GSW" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "4" 1996-11-19 22.8 "HOU" "" "MIN" "W" 29 0 15.6333333333333 0.508 0.429 8.1 11.1 9.9 0 0 4.1 20.2 27.1 88 98 3.5 -11.7
"11" "5" 1996-11-21 22.81 "HOU" "" "PHO" "W" 10 0 19.4166666666667 0.75 0.75 20.6 11.4 15.6 0 7.5 0 27.3 23.7 110 100 11.5 5.5
"12" "6" 1996-11-23 22.81 "HOU" "@" "GSW" "W" 5 0 18.4166666666667 0.436 0.5 11.8 0 7.4 10.1 5.8 0 12.7 18.9 92 108 4.1 -5.3
"13" "7" 1996-11-24 22.82 "HOU" "@" "LAL" "W" 5 0 7.95 1 1 0 0 0 0 0 0 50 12.3 70 106 -0.9 -12.6
"14" "" 1996-11-26 22.82 "HOU" "" "POR" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "8" 1996-11-29 22.83 "HOU" "@" "BOS" "W" 26 0 10.55 0.26 0.25 12.5 8.9 10.4 0 0 5.6 14.8 26.8 60 101 -0.3 -20.7
"16" "" 1996-11-30 22.83 "HOU" "@" "WSB" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "9" 1996-12-02 22.84 "HOU" "@" "TOR" "L" -11 0 22.1333333333333 0.512 0.5 0 11.2 5.2 0 0 4 29.1 14.3 68 113 0.3 -10.2
"18" "" 1996-12-04 22.84 "HOU" "" "BOS" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "10" 1996-12-07 22.85 "HOU" "" "PHI" "W" 15 0 5.03333333333333 0.5 0.5 0 0 0 0 0 0 33.3 26.5 58 121 -0.4 -21.3
"20" "" 1996-12-10 22.86 "HOU" "@" "MIN" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "11" 1996-12-12 22.87 "HOU" "" "DET" "W" 19 0 4.76666666666667 0 0 0 0 0 22.9 0 0 0 20.2 40 119 -0.7 -17.2
"22" "" 1996-12-14 22.87 "HOU" "@" "SEA" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "12" 1996-12-15 22.87 "HOU" "@" "POR" "W" 10 0 18.75 0.258 0.333 9.7 43.9 31.6 8 2.8 0 20.5 12.9 64 87 1.3 -5.5
