"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2004-11-03 18.92 "SEA" "@" "LAC" "L" -30 0 12.5166666666667 NA NA 0 0 0 12.3 0 0 NA 0 230 141 -0.1 -7.2
"2" "2" 2004-11-05 18.93 "SEA" "" "ATL" "W" 21 0 2.31666666666667 0.568 NA 0 0 0 0 0 0 0 20.5 123 110 -0.2 -21.3
"3" "3" 2004-11-07 18.93 "SEA" "" "SAS" "W" 19 0 0.316666666666667 NA NA 0 0 0 0 0 0 NA 0 0 119 0 -1.3
"4" "4" 2004-11-09 18.94 "SEA" "@" "DEN" "W" 20 0 1.48333333333333 0 0 0 0 0 100 0 0 0 43.8 73 107 0 1.3
"5" "5" 2004-11-10 18.94 "SEA" "" "SAC" "W" 30 0 4.61666666666667 0.5 0.5 0 0 0 0 0 14.8 0 16.8 117 90 1.7 9.1
"6" "" 2004-11-12 18.95 "SEA" "" "TOR" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2004-11-14 18.95 "SEA" "" "MEM" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2004-11-16 18.96 "SEA" "@" "PHI" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2004-11-17 18.96 "SEA" "@" "NJN" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2004-11-19 18.96 "SEA" "@" "TOR" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "6" 2004-11-21 18.97 "SEA" "@" "BOS" "L" -19 0 1.86666666666667 NA NA 0 0 0 0 0 0 NA 0 0 119 -0.4 -16.9
"12" "" 2004-11-23 18.98 "SEA" "@" "MIN" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2004-11-24 18.98 "SEA" "@" "MEM" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "7" 2004-11-26 18.98 "SEA" "" "NJN" "W" 13 0 2.68333333333333 NA NA 0 0 0 0 0 0 NA 0 0 104 0 -3.3
"15" "" 2004-11-28 18.99 "SEA" "" "IND" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2004-11-30 18.99 "SEA" "@" "POR" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2004-12-01 19 "SEA" "" "UTA" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "8" 2004-12-04 19 "SEA" "" "POR" "W" 10 0 0.916666666666667 NA NA 0 100 64.9 0 0 0 100 49.9 0 67 -0.7 -53.2
"19" "" 2004-12-08 19.01 "SEA" "@" "SAS" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2004-12-09 19.02 "SEA" "@" "DAL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "9" 2005-02-08 19.18 "SEA" "" "NOH" "W" 17 0 2.8 0.568 NA 0 0 0 0 0 0 53.2 31.7 53 118 -0.4 -23.5
"22" "" 2005-02-10 19.19 "SEA" "" "SAC" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2005-02-11 19.19 "SEA" "@" "PHO" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2005-02-13 19.2 "SEA" "" "DAL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
